32.746,-0.002139,2
32.745,-0.002122,2
32.744,-0.002107,2
32.743,-0.002098,2
32.742,-0.002097,2
32.741,-0.002103,2
32.74,-0.002115,2
32.739,-0.002131,2
32.738,-0.002148,2
32.737,-0.002163,2
32.736,-0.002176,2
32.735,-0.002186,2
32.734,-0.002197,2
32.733,-0.002209,2
32.732,-0.002223,2
32.731,-0.002241,2
32.73,-0.002261,2
32.729,-0.002282,2
32.728,-0.002305,2
32.727,-0.002329,2
32.726,-0.002352,2
32.725,-0.002373,2
32.724,-0.002389,2
32.723,-0.002397,2
32.722,-0.002397,2
32.721,-0.002387,2
32.72,-0.002369,2
32.719,-0.002341,2
32.718,-0.002307,2
32.717,-0.002269,2
32.716,-0.002232,2
32.715,-0.002202,2
32.714,-0.00218,2
32.713,-0.002169,2
32.712,-0.002169,2
32.711,-0.002178,2
32.71,-0.002192,2
32.709,-0.002208,2
32.708,-0.002222,2
32.707,-0.002234,2
32.706,-0.002244,2
32.705,-0.002252,2
32.704,-0.002258,2
32.703,-0.002262,2
32.702,-0.002267,2
32.701,-0.002274,2
32.7,-0.002285,2
32.699,-0.002301,2
32.698,-0.002321,2
32.697,-0.002343,2
32.696,-0.002363,2
32.695,-0.002378,2
32.694,-0.002384,2
32.693,-0.00238,2
32.692,-0.002366,2
32.691,-0.002342,2
32.69,-0.002312,2
32.689,-0.002278,2
32.688,-0.002241,2
32.687,-0.002204,2
32.686,-0.002167,2
32.685,-0.002133,2
32.684,-0.002105,2
32.683,-0.002084,2
32.682,-0.00207,2
32.681,-0.00206,2
32.68,-0.002051,2
32.679,-0.00204,2
32.678,-0.002024,2
32.677,-0.002004,2
32.676,-0.001981,2
32.675,-0.001958,2
32.674,-0.00194,2
32.673,-0.001929,2
32.672,-0.001927,2
32.671,-0.001935,2
32.67,-0.001951,2
32.669,-0.00197,2
32.668,-0.001991,2
32.667,-0.00201,2
32.666,-0.002026,2
32.665,-0.002038,2
32.664,-0.002045,2
32.663,-0.002046,2
32.662,-0.002043,2
32.661,-0.002038,2
32.66,-0.002032,2
32.659,-0.002027,2
32.658,-0.00203,2
32.657,-0.002041,2
32.656,-0.002063,2
32.655,-0.002092,2
32.654,-0.002124,2
32.653,-0.002155,2
32.652,-0.002184,2
32.651,-0.002209,2
32.65,-0.002226,2
32.649,-0.002237,2
32.648,-0.002242,2
32.647,-0.002243,2
32.646,-0.00224,2
32.645,-0.002236,2
32.644,-0.002232,2
32.643,-0.002229,2
32.642,-0.002229,2
32.641,-0.002232,2
32.64,-0.002237,2
32.639,-0.002243,2
32.638,-0.002249,2
32.637,-0.002254,2
32.636,-0.002254,2
32.635,-0.002249,2
32.634,-0.002238,2
32.633,-0.002222,2
32.632,-0.002203,2
32.631,-0.002184,2
32.63,-0.002168,2
32.629,-0.002158,2
32.628,-0.002155,2
32.627,-0.002158,2
32.626,-0.002168,2
32.625,-0.00218,2
32.624,-0.002194,2
32.623,-0.002206,2
32.622,-0.002214,2
32.621,-0.002219,2
32.62,-0.002219,2
32.619,-0.002217,2
32.618,-0.002214,2
32.617,-0.002212,2
32.616,-0.002212,2
32.615,-0.002215,2
32.614,-0.00222,2
32.613,-0.002227,2
32.612,-0.002232,2
32.611,-0.002234,2
32.61,-0.002231,2
32.609,-0.002224,2
32.608,-0.002214,2
32.607,-0.002202,2
32.606,-0.002188,2
32.605,-0.002173,2
32.604,-0.002156,2
32.603,-0.002139,2
32.602,-0.002123,2
32.601,-0.002109,2
32.6,-0.0021,2
32.599,-0.002097,2
32.598,-0.0021,2
32.597,-0.002108,2
32.596,-0.002119,2
32.595,-0.00213,2
32.594,-0.00214,2
32.593,-0.002146,2
32.592,-0.002147,2
32.591,-0.002146,2
32.59,-0.002143,2
32.589,-0.002143,2
32.588,-0.002148,2
32.587,-0.002159,2
32.586,-0.002176,2
32.585,-0.002199,2
32.584,-0.002226,2
32.583,-0.002254,2
32.582,-0.002281,2
32.581,-0.002305,2
32.58,-0.002322,2
32.579,-0.002333,2
32.578,-0.002337,2
32.577,-0.002335,2
32.576,-0.002328,2
32.575,-0.002319,2
32.574,-0.002309,2
32.573,-0.002302,2
32.572,-0.002297,2
32.571,-0.002297,2
32.57,-0.002301,2
32.569,-0.002309,2
32.568,-0.002321,2
32.567,-0.002333,2
32.566,-0.002343,2
32.565,-0.002347,2
32.564,-0.002344,2
32.563,-0.002336,2
32.562,-0.002324,2
32.561,-0.00231,2
32.56,-0.002296,2
32.559,-0.002283,2
32.558,-0.002274,2
32.557,-0.00227,2
32.556,-0.00227,2
32.555,-0.002273,2
32.554,-0.002279,2
32.553,-0.002284,2
32.552,-0.002287,2
32.551,-0.002284,2
32.55,-0.002276,2
32.549,-0.002265,2
32.548,-0.002251,2
32.547,-0.002236,2
32.546,-0.002222,2
32.545,-0.002209,2
32.544,-0.002198,2
32.543,-0.002188,2
32.542,-0.00218,2
32.541,-0.002176,2
32.54,-0.002175,2
32.539,-0.002174,2
32.538,-0.002174,2
32.537,-0.002172,2
32.536,-0.002167,2
32.535,-0.002158,2
32.534,-0.002145,2
32.533,-0.002132,2
32.532,-0.002122,2
32.531,-0.002118,2
32.53,-0.002121,2
32.529,-0.002133,2
32.528,-0.002151,2
32.527,-0.002171,2
32.526,-0.00219,2
32.525,-0.002206,2
32.524,-0.002217,2
32.523,-0.002225,2
32.522,-0.002232,2
32.521,-0.002238,2
32.52,-0.002244,2
32.519,-0.002252,2
32.518,-0.002262,2
32.517,-0.002275,2
32.516,-0.002293,2
32.515,-0.002316,2
32.514,-0.002344,2
32.513,-0.002379,2
32.512,-0.002416,2
32.511,-0.002452,2
32.51,-0.002484,2
32.509,-0.002509,2
32.508,-0.002527,2
32.507,-0.002538,2
32.506,-0.002544,2
32.505,-0.002546,2
32.504,-0.002546,2
32.503,-0.002545,2
32.502,-0.002544,2
32.501,-0.002543,2
32.5,-0.00254,2
32.499,-0.002534,2
32.498,-0.002524,2
32.497,-0.00251,2
32.496,-0.00249,2
32.495,-0.002464,2
32.494,-0.002431,2
32.493,-0.002393,2
32.492,-0.002353,2
32.491,-0.002313,2
32.49,-0.002278,2
32.489,-0.00225,2
32.488,-0.00223,2
32.487,-0.002219,2
32.486,-0.002215,2
32.485,-0.002216,2
32.484,-0.00222,2
32.483,-0.002224,2
32.482,-0.002228,2
32.481,-0.00223,2
32.48,-0.002231,2
32.479,-0.002231,2
32.478,-0.002232,2
32.477,-0.002234,2
32.476,-0.002238,2
32.475,-0.002243,2
32.474,-0.002248,2
32.473,-0.002256,2
32.472,-0.002265,2
32.471,-0.002276,2
32.47,-0.002286,2
32.469,-0.002294,2
32.468,-0.002297,2
32.467,-0.002294,2
32.466,-0.002285,2
32.465,-0.002271,2
32.464,-0.002253,2
32.463,-0.002235,2
32.462,-0.002218,2
32.461,-0.002205,2
32.46,-0.002195,2
32.459,-0.002189,2
32.458,-0.002188,2
32.457,-0.002189,2
32.456,-0.002193,2
32.455,-0.0022,2
32.454,-0.002208,2
32.453,-0.002216,2
32.452,-0.002223,2
32.451,-0.002227,2
32.45,-0.002229,2
32.449,-0.00223,2
32.448,-0.002233,2
32.447,-0.002241,2
32.446,-0.002255,2
32.445,-0.002274,2
32.444,-0.002299,2
32.443,-0.002326,2
32.442,-0.002356,2
32.441,-0.002384,2
32.44,-0.002405,2
32.439,-0.002417,2
32.438,-0.00242,2
32.437,-0.002414,2
32.436,-0.002403,2
32.435,-0.00239,2
32.434,-0.002377,2
32.433,-0.002367,2
32.432,-0.002363,2
32.431,-0.002364,2
32.43,-0.002372,2
32.429,-0.002384,2
32.428,-0.0024,2
32.427,-0.002417,2
32.426,-0.002433,2
32.425,-0.002445,2
32.424,-0.002451,2
32.423,-0.002448,2
32.422,-0.002436,2
32.421,-0.002415,2
32.42,-0.002389,2
32.419,-0.002362,2
32.418,-0.002339,2
32.417,-0.002322,2
32.416,-0.002313,2
32.415,-0.002311,2
32.414,-0.002316,2
32.413,-0.002324,2
32.412,-0.002331,2
32.411,-0.002334,2
32.41,-0.002331,2
32.409,-0.002322,2
32.408,-0.002304,2
32.407,-0.002279,2
32.406,-0.002249,2
32.405,-0.002218,2
32.404,-0.002188,2
32.403,-0.002164,2
32.402,-0.002147,2
32.401,-0.002137,2
32.4,-0.002133,2
32.399,-0.002134,2
32.398,-0.002137,2
32.397,-0.00214,2
32.396,-0.00214,2
32.395,-0.002138,2
32.394,-0.002133,2
32.393,-0.002126,2
32.392,-0.002119,2
32.391,-0.002114,2
32.39,-0.002115,2
32.389,-0.002121,2
32.388,-0.002135,2
32.387,-0.002154,2
32.386,-0.002178,2
32.385,-0.002203,2
32.384,-0.002228,2
32.383,-0.002251,2
32.382,-0.00227,2
32.381,-0.002285,2
32.38,-0.002296,2
32.379,-0.002299,2
32.378,-0.002297,2
32.377,-0.002289,2
32.376,-0.002279,2
32.375,-0.00227,2
32.374,-0.002268,2
32.373,-0.002272,2
32.372,-0.002282,2
32.371,-0.002298,2
32.37,-0.002316,2
32.369,-0.002335,2
32.368,-0.002352,2
32.367,-0.002362,2
32.366,-0.002365,2
32.365,-0.002359,2
32.364,-0.002346,2
32.363,-0.002327,2
32.362,-0.002305,2
32.361,-0.002283,2
32.36,-0.002263,2
32.359,-0.002247,2
32.358,-0.002236,2
32.357,-0.00223,2
32.356,-0.002228,2
32.355,-0.002227,2
32.354,-0.002228,2
32.353,-0.002228,2
32.352,-0.002226,2
32.351,-0.002221,2
32.35,-0.002212,2
32.349,-0.0022,2
32.348,-0.00219,2
32.347,-0.002183,2
32.346,-0.002181,2
32.345,-0.002186,2
32.344,-0.002198,2
32.343,-0.002215,2
32.342,-0.002235,2
32.341,-0.002255,2
32.34,-0.002271,2
32.339,-0.002282,2
32.338,-0.002287,2
32.337,-0.002286,2
32.336,-0.002279,2
32.335,-0.002267,2
32.334,-0.002252,2
32.333,-0.002235,2
32.332,-0.00222,2
32.331,-0.002208,2
32.33,-0.002202,2
32.329,-0.002202,2
32.328,-0.002207,2
32.327,-0.002214,2
32.326,-0.002222,2
32.325,-0.002228,2
32.324,-0.00223,2
32.323,-0.002227,2
32.322,-0.00222,2
32.321,-0.002212,2
32.32,-0.002204,2
32.319,-0.002202,2
32.318,-0.002205,2
32.317,-0.002214,2
32.316,-0.002226,2
32.315,-0.002243,2
32.314,-0.002261,2
32.313,-0.002281,2
32.312,-0.0023,2
32.311,-0.002317,2
32.31,-0.00233,2
32.309,-0.002338,2
32.308,-0.002339,2
32.307,-0.002332,2
32.306,-0.002318,2
32.305,-0.002301,2
32.304,-0.002284,2
32.303,-0.00227,2
32.302,-0.002261,2
32.301,-0.002257,2
32.3,-0.002258,2
32.299,-0.002261,2
32.298,-0.002263,2
32.297,-0.002263,2
32.296,-0.002261,2
32.295,-0.002254,2
32.294,-0.002244,2
32.293,-0.002232,2
32.292,-0.00222,2
32.291,-0.002211,2
32.29,-0.002205,2
32.289,-0.002203,2
32.288,-0.002205,2
32.287,-0.002212,2
32.286,-0.002224,2
32.285,-0.002241,2
32.284,-0.002263,2
32.283,-0.002285,2
32.282,-0.002305,2
32.281,-0.002319,2
32.28,-0.002328,2
32.279,-0.002332,2
32.278,-0.002334,2
32.277,-0.002335,2
32.276,-0.002336,2
32.275,-0.00234,2
32.274,-0.002349,2
32.273,-0.00236,2
32.272,-0.002373,2
32.271,-0.002387,2
32.27,-0.0024,2
32.269,-0.002412,2
32.268,-0.002422,2
32.267,-0.002427,2
32.266,-0.002429,2
32.265,-0.002426,2
32.264,-0.002421,2
32.263,-0.002415,2
32.262,-0.002409,2
32.261,-0.002406,2
32.26,-0.002406,2
32.259,-0.002409,2
32.258,-0.002415,2
32.257,-0.00242,2
32.256,-0.002423,2
32.255,-0.00242,2
32.254,-0.002412,2
32.253,-0.002398,2
32.252,-0.002377,2
32.251,-0.002353,2
32.25,-0.002326,2
32.249,-0.0023,2
32.248,-0.002276,2
32.247,-0.002255,2
32.246,-0.002239,2
32.245,-0.002228,2
32.244,-0.00222,2
32.243,-0.002216,2
32.242,-0.002217,2
32.241,-0.002221,2
32.24,-0.00223,2
32.239,-0.002241,2
32.238,-0.002255,2
32.237,-0.002272,2
32.236,-0.002291,2
32.235,-0.002312,2
32.234,-0.002336,2
32.233,-0.002362,2
32.232,-0.002388,2
32.231,-0.002414,2
32.23,-0.002437,2
32.229,-0.002456,2
32.228,-0.002472,2
32.227,-0.002482,2
32.226,-0.002487,2
32.225,-0.002488,2
32.224,-0.002486,2
32.223,-0.002481,2
32.222,-0.002475,2
32.221,-0.002468,2
32.22,-0.002462,2
32.219,-0.002458,2
32.218,-0.002458,2
32.217,-0.00246,2
32.216,-0.002464,2
32.215,-0.002469,2
32.214,-0.002472,2
32.213,-0.002473,2
32.212,-0.00247,2
32.211,-0.00246,2
32.21,-0.002442,2
32.209,-0.002416,2
32.208,-0.002385,2
32.207,-0.002352,2
32.206,-0.00232,2
32.205,-0.00229,2
32.204,-0.002265,2
32.203,-0.002245,2
32.202,-0.002229,2
32.201,-0.002217,2
32.2,-0.002208,2
32.199,-0.002198,2
32.198,-0.002187,2
32.197,-0.002174,2
32.196,-0.002158,2
32.195,-0.00214,2
32.194,-0.002121,2
32.193,-0.002104,2
32.192,-0.002089,2
32.191,-0.00208,2
32.19,-0.002077,2
32.189,-0.00208,2
32.188,-0.002089,2
32.187,-0.002103,2
32.186,-0.002118,2
32.185,-0.002135,2
32.184,-0.002151,2
32.183,-0.002164,2
32.182,-0.002173,2
32.181,-0.002177,2
32.18,-0.002177,2
32.179,-0.002174,2
32.178,-0.002169,2
32.177,-0.002166,2
32.176,-0.002167,2
32.175,-0.002175,2
32.174,-0.002189,2
32.173,-0.002208,2
32.172,-0.002228,2
32.171,-0.002246,2
32.17,-0.002259,2
32.169,-0.002268,2
32.168,-0.002271,2
32.167,-0.002269,2
32.166,-0.002265,2
32.165,-0.00226,2
32.164,-0.002257,2
32.163,-0.002256,2
32.162,-0.002259,2
32.161,-0.002267,2
32.16,-0.002279,2
32.159,-0.002295,2
32.158,-0.002312,2
32.157,-0.002328,2
32.156,-0.002339,2
32.155,-0.002344,2
32.154,-0.002343,2
32.153,-0.002338,2
32.152,-0.00233,2
32.151,-0.002321,2
32.15,-0.002315,2
32.149,-0.002313,2
32.148,-0.002314,2
32.147,-0.002319,2
32.146,-0.002327,2
32.145,-0.002339,2
32.144,-0.002353,2
32.143,-0.002368,2
32.142,-0.002381,2
32.141,-0.002389,2
32.14,-0.002387,2
32.139,-0.002375,2
32.138,-0.002351,2
32.137,-0.002318,2
32.136,-0.00228,2
32.135,-0.002242,2
32.134,-0.002209,2
32.133,-0.002184,2
32.132,-0.002166,2
32.131,-0.002155,2
32.13,-0.00215,2
32.129,-0.002148,2
32.128,-0.002148,2
32.127,-0.002148,2
32.126,-0.002147,2
32.125,-0.002143,2
32.124,-0.002135,2
32.123,-0.002122,2
32.122,-0.002105,2
32.121,-0.002086,2
32.12,-0.00207,2
32.119,-0.002059,2
32.118,-0.002055,2
32.117,-0.002057,2
32.116,-0.002065,2
32.115,-0.002076,2
32.114,-0.002085,2
32.113,-0.00209,2
32.112,-0.002088,2
32.111,-0.00208,2
32.11,-0.002067,2
32.109,-0.002051,2
32.108,-0.002037,2
32.107,-0.002026,2
32.106,-0.00202,2
32.105,-0.002022,2
32.104,-0.002029,2
32.103,-0.00204,2
32.102,-0.002056,2
32.101,-0.002076,2
32.1,-0.002099,2
32.099,-0.002121,2
32.098,-0.002141,2
32.097,-0.002154,2
32.096,-0.002161,2
32.095,-0.002161,2
32.094,-0.002157,2
32.093,-0.002153,2
32.092,-0.002153,2
32.091,-0.002158,2
32.09,-0.002171,2
32.089,-0.002191,2
32.088,-0.002217,2
32.087,-0.002247,2
32.086,-0.002281,2
32.085,-0.002314,2
32.084,-0.002345,2
32.083,-0.00237,2
32.082,-0.002389,2
32.081,-0.002401,2
32.08,-0.002408,2
32.079,-0.002409,2
32.078,-0.002408,2
32.077,-0.002405,2
32.076,-0.002402,2
32.075,-0.002402,2
32.074,-0.002404,2
32.073,-0.002408,2
32.072,-0.002411,2
32.071,-0.002411,2
32.07,-0.002408,2
32.069,-0.0024,2
32.068,-0.002388,2
32.067,-0.00237,2
32.066,-0.002348,2
32.065,-0.002324,2
32.064,-0.002299,2
32.063,-0.002275,2
32.062,-0.002255,2
32.061,-0.002241,2
32.06,-0.002234,2
32.059,-0.002232,2
32.058,-0.002235,2
32.057,-0.002239,2
32.056,-0.002243,2
32.055,-0.002246,2
32.054,-0.002248,2
32.053,-0.002249,2
32.052,-0.002249,2
32.051,-0.002248,2
32.05,-0.002246,2
32.049,-0.002244,2
32.048,-0.002243,2
32.047,-0.002244,2
32.046,-0.00225,2
32.045,-0.002259,2
32.044,-0.002271,2
32.043,-0.002283,2
32.042,-0.002291,2
32.041,-0.002295,2
32.04,-0.002292,2
32.039,-0.002281,2
32.038,-0.002264,2
32.037,-0.002243,2
32.036,-0.002222,2
32.035,-0.002202,2
32.034,-0.002187,2
32.033,-0.002181,2
32.032,-0.002184,2
32.031,-0.002193,2
32.03,-0.002206,2
32.029,-0.002221,2
32.028,-0.002234,2
32.027,-0.002244,2
32.026,-0.00225,2
32.025,-0.002253,2
32.024,-0.002253,2
32.023,-0.002252,2
32.022,-0.002252,2
32.021,-0.002256,2
32.02,-0.002264,2
32.019,-0.002279,2
32.018,-0.0023,2
32.017,-0.002325,2
32.016,-0.00235,2
32.015,-0.002373,2
32.014,-0.002391,2
32.013,-0.002402,2
32.012,-0.002405,2
32.011,-0.002399,2
32.01,-0.002388,2
32.009,-0.002373,2
32.008,-0.002356,2
32.007,-0.002341,2
32.006,-0.002329,2
32.005,-0.002321,2
32.004,-0.002316,2
32.003,-0.002314,2
32.002,-0.002316,2
32.001,-0.00232,2
32,-0.002324,2
31.999,-0.002326,2
31.998,-0.002326,2
31.997,-0.002322,2
31.996,-0.002315,2
31.995,-0.002306,2
31.994,-0.002298,2
31.993,-0.002295,2
31.992,-0.0023,2
31.991,-0.002314,2
31.99,-0.002339,2
31.989,-0.00237,2
31.988,-0.002407,2
31.987,-0.002444,2
31.986,-0.002478,2
31.985,-0.002506,2
31.984,-0.002528,2
31.983,-0.002543,2
31.982,-0.002552,2
31.981,-0.002553,2
31.98,-0.002547,2
31.979,-0.002535,2
31.978,-0.00252,2
31.977,-0.002502,2
31.976,-0.002483,2
31.975,-0.002466,2
31.974,-0.002451,2
31.973,-0.002438,2
31.972,-0.002424,2
31.971,-0.00241,2
31.97,-0.002394,2
31.969,-0.002377,2
31.968,-0.002359,2
31.967,-0.00234,2
31.966,-0.002323,2
31.965,-0.002309,2
31.964,-0.0023,2
31.963,-0.002296,2
31.962,-0.002296,2
31.961,-0.002297,2
31.96,-0.002299,2
31.959,-0.0023,2
31.958,-0.0023,2
31.957,-0.002299,2
31.956,-0.002297,2
31.955,-0.002291,2
31.954,-0.00228,2
31.953,-0.002264,2
31.952,-0.002244,2
31.951,-0.002224,2
31.95,-0.002206,2
31.949,-0.002192,2
31.948,-0.002183,2
31.947,-0.00218,2
31.946,-0.002181,2
31.945,-0.002184,2
31.944,-0.002187,2
31.943,-0.002188,2
31.942,-0.002188,2
31.941,-0.002188,2
31.94,-0.002186,2
31.939,-0.002183,2
31.938,-0.002179,2
31.937,-0.002175,2
31.936,-0.002175,2
31.935,-0.002181,2
31.934,-0.002194,2
31.933,-0.002216,2
31.932,-0.002246,2
31.931,-0.002281,2
31.93,-0.002317,2
31.929,-0.002351,2
31.928,-0.002378,2
31.927,-0.002399,2
31.926,-0.00241,2
31.925,-0.002413,2
31.924,-0.002408,2
31.923,-0.002399,2
31.922,-0.002387,2
31.921,-0.002374,2
31.92,-0.002362,2
31.919,-0.002352,2
31.918,-0.002344,2
31.917,-0.002337,2
31.916,-0.00233,2
31.915,-0.002321,2
31.914,-0.002309,2
31.913,-0.002291,2
31.912,-0.00227,2
31.911,-0.002244,2
31.91,-0.002218,2
31.909,-0.002193,2
31.908,-0.002173,2
31.907,-0.002159,2
31.906,-0.002153,2
31.905,-0.002157,2
31.904,-0.002167,2
31.903,-0.002184,2
31.902,-0.002205,2
31.901,-0.002227,2
31.9,-0.002248,2
31.899,-0.002268,2
31.898,-0.002284,2
31.897,-0.002297,2
31.896,-0.002304,2
31.895,-0.002305,2
31.894,-0.002304,2
31.893,-0.002302,2
31.892,-0.002304,2
31.891,-0.002312,2
31.89,-0.002326,2
31.889,-0.002345,2
31.888,-0.002367,2
31.887,-0.002388,2
31.886,-0.002405,2
31.885,-0.002417,2
31.884,-0.002424,2
31.883,-0.002426,2
31.882,-0.002423,2
31.881,-0.002419,2
31.88,-0.002414,2
31.879,-0.002411,2
31.878,-0.002411,2
31.877,-0.002417,2
31.876,-0.002431,2
31.875,-0.002451,2
31.874,-0.002472,2
31.873,-0.002491,2
31.872,-0.002503,2
31.871,-0.002506,2
31.87,-0.0025,2
31.869,-0.002484,2
31.868,-0.00246,2
31.867,-0.002433,2
31.866,-0.002405,2
31.865,-0.002378,2
31.864,-0.002354,2
31.863,-0.002334,2
31.862,-0.002319,2
31.861,-0.002309,2
31.86,-0.002305,2
31.859,-0.002304,2
31.858,-0.002304,2
31.857,-0.002301,2
31.856,-0.002295,2
31.855,-0.002284,2
31.854,-0.002269,2
31.853,-0.002254,2
31.852,-0.00224,2
31.851,-0.002233,2
31.85,-0.002233,2
31.849,-0.002242,2
31.848,-0.002261,2
31.847,-0.002288,2
31.846,-0.00232,2
31.845,-0.002353,2
31.844,-0.002382,2
31.843,-0.002406,2
31.842,-0.002422,2
31.841,-0.002431,2
31.84,-0.002434,2
31.839,-0.002433,2
31.838,-0.00243,2
31.837,-0.002425,2
31.836,-0.002423,2
31.835,-0.002424,2
31.834,-0.00243,2
31.833,-0.002442,2
31.832,-0.002459,2
31.831,-0.002478,2
31.83,-0.002495,2
31.829,-0.002507,2
31.828,-0.002511,2
31.827,-0.002509,2
31.826,-0.002501,2
31.825,-0.00249,2
31.824,-0.002479,2
31.823,-0.002471,2
31.822,-0.002467,2
31.821,-0.002469,2
31.82,-0.002478,2
31.819,-0.002493,2
31.818,-0.002511,2
31.817,-0.002531,2
31.816,-0.002549,2
31.815,-0.002562,2
31.814,-0.00257,2
31.813,-0.002572,2
31.812,-0.002566,2
31.811,-0.002554,2
31.81,-0.002535,2
31.809,-0.002514,2
31.808,-0.002491,2
31.807,-0.002472,2
31.806,-0.002456,2
31.805,-0.002447,2
31.804,-0.002442,2
31.803,-0.002442,2
31.802,-0.002443,2
31.801,-0.002442,2
31.8,-0.002436,2
31.799,-0.002425,2
31.798,-0.002408,2
31.797,-0.002387,2
31.796,-0.002364,2
31.795,-0.002341,2
31.794,-0.002318,2
31.793,-0.002299,2
31.792,-0.002285,2
31.791,-0.002278,2
31.79,-0.002277,2
31.789,-0.002283,2
31.788,-0.002292,2
31.787,-0.002302,2
31.786,-0.002309,2
31.785,-0.002311,2
31.784,-0.002307,2
31.783,-0.002299,2
31.782,-0.002288,2
31.781,-0.002276,2
31.78,-0.002263,2
31.779,-0.002248,2
31.778,-0.002234,2
31.777,-0.002225,2
31.776,-0.002222,2
31.775,-0.002224,2
31.774,-0.002229,2
31.773,-0.002238,2
31.772,-0.002249,2
31.771,-0.002259,2
31.77,-0.002266,2
31.769,-0.002269,2
31.768,-0.00227,2
31.767,-0.002268,2
31.766,-0.002267,2
31.765,-0.002268,2
31.764,-0.002272,2
31.763,-0.002282,2
31.762,-0.002297,2
31.761,-0.002318,2
31.76,-0.002344,2
31.759,-0.002371,2
31.758,-0.002398,2
31.757,-0.002423,2
31.756,-0.002445,2
31.755,-0.002463,2
31.754,-0.002478,2
31.753,-0.00249,2
31.752,-0.002502,2
31.751,-0.002516,2
31.75,-0.002532,2
31.749,-0.002551,2
31.748,-0.002571,2
31.747,-0.00259,2
31.746,-0.002608,2
31.745,-0.002622,2
31.744,-0.002632,2
31.743,-0.002637,2
31.742,-0.002635,2
31.741,-0.002627,2
31.74,-0.002614,2
31.739,-0.002595,2
31.738,-0.002572,2
31.737,-0.002546,2
31.736,-0.002519,2
31.735,-0.00249,2
31.734,-0.002463,2
31.733,-0.002439,2
31.732,-0.002421,2
31.731,-0.00241,2
31.73,-0.002407,2
31.729,-0.002413,2
31.728,-0.002424,2
31.727,-0.002432,2
31.726,-0.002437,2
31.725,-0.002438,2
31.724,-0.002438,2
31.723,-0.002437,2
31.722,-0.002435,2
31.721,-0.002435,2
31.72,-0.002436,2
31.719,-0.002438,2
31.718,-0.002441,2
31.717,-0.002447,2
31.716,-0.002453,2
31.715,-0.00246,2
31.714,-0.002463,2
31.713,-0.00246,2
31.712,-0.002453,2
31.711,-0.002441,2
31.71,-0.002425,2
31.709,-0.002408,2
31.708,-0.002392,2
31.707,-0.002377,2
31.706,-0.002364,2
31.705,-0.002351,2
31.704,-0.002338,2
31.703,-0.002322,2
31.702,-0.002303,2
31.701,-0.002281,2
31.7,-0.002257,2
31.699,-0.002232,2
31.698,-0.002206,2
31.697,-0.002181,2
31.696,-0.002157,2
31.695,-0.002134,2
31.694,-0.002113,2
31.693,-0.002096,2
31.692,-0.002084,2
31.691,-0.002081,2
31.69,-0.002088,2
31.689,-0.002104,2
31.688,-0.002129,2
31.687,-0.00216,2
31.686,-0.002196,2
31.685,-0.002233,2
31.684,-0.00227,2
31.683,-0.002306,2
31.682,-0.002341,2
31.681,-0.002372,2
31.68,-0.002398,2
31.679,-0.002417,2
31.678,-0.002432,2
31.677,-0.002444,2
31.676,-0.002453,2
31.675,-0.002459,2
31.674,-0.00246,2
31.673,-0.002457,2
31.672,-0.00245,2
31.671,-0.00244,2
31.67,-0.00243,2
31.669,-0.002421,2
31.668,-0.002413,2
31.667,-0.002405,2
31.666,-0.002398,2
31.665,-0.002393,2
31.664,-0.002394,2
31.663,-0.002401,2
31.662,-0.002413,2
31.661,-0.00243,2
31.66,-0.002448,2
31.659,-0.002464,2
31.658,-0.002474,2
31.657,-0.00248,2
31.656,-0.002483,2
31.655,-0.002484,2
31.654,-0.002483,2
31.653,-0.002483,2
31.652,-0.002484,2
31.651,-0.002485,2
31.65,-0.002489,2
31.649,-0.002495,2
31.648,-0.002506,2
31.647,-0.002519,2
31.646,-0.002531,2
31.645,-0.002538,2
31.644,-0.002539,2
31.643,-0.002531,2
31.642,-0.002516,2
31.641,-0.002496,2
31.64,-0.00247,2
31.639,-0.002442,2
31.638,-0.002413,2
31.637,-0.002386,2
31.636,-0.002364,2
31.635,-0.002348,2
31.634,-0.002338,2
31.633,-0.002334,2
31.632,-0.002333,2
31.631,-0.002334,2
31.63,-0.002335,2
31.629,-0.002335,2
31.628,-0.002333,2
31.627,-0.002329,2
31.626,-0.002321,2
31.625,-0.002312,2
31.624,-0.002302,2
31.623,-0.002295,2
31.622,-0.002292,2
31.621,-0.002295,2
31.62,-0.002301,2
31.619,-0.00231,2
31.618,-0.00232,2
31.617,-0.002329,2
31.616,-0.002335,2
31.615,-0.002336,2
31.614,-0.002334,2
31.613,-0.002328,2
31.612,-0.00232,2
31.611,-0.00231,2
31.61,-0.0023,2
31.609,-0.002293,2
31.608,-0.00229,2
31.607,-0.002292,2
31.606,-0.002297,2
31.605,-0.002305,2
31.604,-0.002315,2
31.603,-0.002323,2
31.602,-0.002328,2
31.601,-0.002329,2
31.6,-0.002326,2
31.599,-0.002319,2
31.598,-0.00231,2
31.597,-0.002301,2
31.596,-0.002292,2
31.595,-0.002283,2
31.594,-0.002279,2
31.593,-0.00228,2
31.592,-0.002287,2
31.591,-0.002299,2
31.59,-0.002314,2
31.589,-0.002329,2
31.588,-0.002342,2
31.587,-0.002349,2
31.586,-0.002351,2
31.585,-0.002348,2
31.584,-0.00234,2
31.583,-0.002332,2
31.582,-0.002326,2
31.581,-0.002324,2
