47.293,0.000358,0
47.292,0.000346,0
47.291,0.000329,0
47.29,0.000311,0
47.289,0.000291,0
47.288,0.000271,0
47.287,0.000248,0
47.286,0.00022,0
47.285,0.000186,0
47.284,0.000146,0
47.283,0.000103,0
47.282,6.045452e-05,0
47.281,2.130918e-05,0
47.28,-1.274382e-05,0
47.279,-4.109801e-05,0
47.278,-6.413908e-05,0
47.277,-8.258893e-05,0
47.276,-9.6469e-05,0
47.275,-0.000106,0
47.274,-0.000109,0
47.273,-0.000107,0
47.272,-9.834486e-05,0
47.271,-8.455768e-05,0
47.27,-6.781917e-05,0
47.269,-5.01969e-05,0
47.268,-3.316431e-05,0
47.267,-1.741796e-05,0
47.266,-2.678537e-06,0
47.265,1.196298e-05,0
47.264,2.690013e-05,0
47.263,4.19756e-05,0
47.262,5.703752e-05,0
47.261,7.140035e-05,0
47.26,8.362179e-05,0
47.259,9.233877e-05,0
47.258,9.697828e-05,0
47.257,9.765349e-05,0
47.256,9.465821e-05,0
47.255,8.850952e-05,0
47.254,7.999454e-05,0
47.253,6.994261e-05,0
47.252,5.915488e-05,0
47.251,4.802622e-05,0
47.25,3.656391e-05,0
47.249,2.529045e-05,0
47.248,1.546956e-05,0
47.247,8.274696e-06,0
47.246,4.085181e-06,0
47.245,2.321316e-06,0
47.244,2.117602e-06,0
47.243,3.379856e-06,0
47.242,6.94026e-06,0
47.241,1.331705e-05,0
47.24,2.167845e-05,0
47.239,3.116342e-05,0
47.238,4.207304e-05,0
47.237,5.508194e-05,0
47.236,7.055095e-05,0
47.235,8.833958e-05,0
47.234,0.000108,0
47.233,0.000128,0
47.232,0.000148,0
47.231,0.000166,0
47.23,0.000183,0
47.229,0.000195,0
47.228,0.000204,0
47.227,0.000209,0
47.226,0.00021,0
47.225,0.000206,0
47.224,0.0002,0
47.223,0.000191,0
47.222,0.00018,0
47.221,0.000169,0
47.22,0.000156,0
47.219,0.000144,0
47.218,0.000132,0
47.217,0.000118,0
47.216,0.000102,0
47.215,8.515613e-05,0
47.214,6.967287e-05,0
47.213,5.761372e-05,0
47.212,4.86594e-05,0
47.211,4.111393e-05,0
47.21,3.440675e-05,0
47.209,2.892397e-05,0
47.208,2.56566e-05,0
47.207,2.532829e-05,0
47.206,2.764317e-05,0
47.205,3.189989e-05,0
47.204,3.713545e-05,0
47.203,4.208707e-05,0
47.202,4.571165e-05,0
47.201,4.711971e-05,0
47.2,4.51741e-05,0
47.199,3.928227e-05,0
47.198,2.999885e-05,0
47.197,1.789238e-05,0
47.196,2.641491e-06,0
47.195,-1.604022e-05,0
47.194,-3.726669e-05,0
47.193,-5.929081e-05,0
47.192,-8.005659e-05,0
47.191,-9.722884e-05,0
47.19,-0.000109,0
47.189,-0.000114,0
47.188,-0.000113,0
47.187,-0.000108,0
47.186,-9.936937e-05,0
47.185,-8.628822e-05,0
47.184,-6.899413e-05,0
47.183,-4.726982e-05,0
47.182,-2.135055e-05,0
47.181,7.328193e-06,0
47.18,3.704021e-05,0
47.179,6.662644e-05,0
47.178,9.507832e-05,0
47.177,0.000121,0
47.176,0.000145,0
47.175,0.000168,0
47.174,0.000188,0
47.173,0.000207,0
47.172,0.000223,0
47.171,0.000234,0
47.17,0.000241,0
47.169,0.000242,0
47.168,0.00024,0
47.167,0.000234,0
47.166,0.000227,0
47.165,0.000218,0
47.164,0.000209,0
47.163,0.000203,0
47.162,0.000201,0
47.161,0.000203,0
47.16,0.000207,0
47.159,0.000214,0
47.158,0.000223,0
47.157,0.000234,0
47.156,0.000245,0
47.155,0.000256,0
47.154,0.000263,0
47.153,0.000267,0
47.152,0.000264,0
47.151,0.000256,0
47.15,0.000243,0
47.149,0.000226,0
47.148,0.000209,0
47.147,0.000193,0
47.146,0.000182,0
47.145,0.000175,0
47.144,0.000172,0
47.143,0.00017,0
47.142,0.000167,0
47.141,0.000164,0
47.14,0.000158,0
47.139,0.000152,0
47.138,0.000145,0
47.137,0.000136,0
47.136,0.000124,0
47.135,0.000111,0
47.134,9.702256e-05,0
47.133,8.40233e-05,0
47.132,7.478259e-05,0
47.131,7.150496e-05,0
47.13,7.473593e-05,0
47.129,8.357583e-05,0
47.128,9.64241e-05,0
47.127,0.000111,0
47.126,0.000127,0
47.125,0.000143,0
47.124,0.000158,0
47.123,0.000173,0
47.122,0.000186,0
47.121,0.000195,0
47.12,0.000199,0
47.119,0.000199,0
47.118,0.000195,0
47.117,0.000185,0
47.116,0.000172,0
47.115,0.000156,0
47.114,0.000138,0
47.113,0.000119,0
47.112,9.934664e-05,0
47.111,7.947177e-05,0
47.11,5.83186e-05,0
47.109,3.478679e-05,0
47.108,8.095169e-06,0
47.107,-2.115561e-05,0
47.106,-5.171079e-05,0
47.105,-8.311476e-05,0
47.104,-0.000115,0
47.103,-0.000147,0
47.102,-0.000178,0
47.101,-0.000204,0
47.1,-0.000226,0
47.099,-0.000243,0
47.098,-0.000255,0
47.097,-0.000264,0
47.096,-0.000268,0
47.095,-0.000269,0
47.094,-0.000267,0
47.093,-0.000262,0
47.092,-0.000254,0
47.091,-0.000245,0
47.09,-0.000235,0
47.089,-0.000227,0
47.088,-0.000221,0
47.087,-0.000214,0
47.086,-0.000206,0
47.085,-0.000195,0
47.084,-0.00018,0
47.083,-0.000162,0
47.082,-0.000139,0
47.081,-0.000113,0
47.08,-8.325995e-05,0
47.079,-5.279209e-05,0
47.078,-2.279665e-05,0
47.077,5.433483e-06,0
47.076,3.139448e-05,0
47.075,5.49943e-05,0
47.074,7.593122e-05,0
47.073,9.387145e-05,0
47.072,0.000109,0
47.071,0.000121,0
47.07,0.00013,0
47.069,0.000138,0
47.068,0.000144,0
47.067,0.000147,0
47.066,0.000149,0
47.065,0.000148,0
47.064,0.000143,0
47.063,0.000133,0
47.062,0.000121,0
47.061,0.000109,0
47.06,9.788893e-05,0
47.059,8.958657e-05,0
47.058,8.355898e-05,0
47.057,7.900601e-05,0
47.056,7.563403e-05,0
47.055,7.396521e-05,0
47.054,7.434293e-05,0
47.053,7.570192e-05,0
47.052,7.603844e-05,0
47.051,7.404766e-05,0
47.05,6.933404e-05,0
47.049,6.208464e-05,0
47.048,5.306746e-05,0
47.047,4.274101e-05,0
47.046,3.075521e-05,0
47.045,1.665443e-05,0
47.044,4.085529e-07,0
47.043,-1.709193e-05,0
47.042,-3.391716e-05,0
47.041,-4.811931e-05,0
47.04,-5.901221e-05,0
47.039,-6.761564e-05,0
47.038,-7.550488e-05,0
47.037,-8.327685e-05,0
47.036,-9.052165e-05,0
47.035,-9.643303e-05,0
47.034,-0.0001,0
47.033,-0.000101,0
47.032,-9.981074e-05,0
47.031,-9.436546e-05,0
47.03,-8.443114e-05,0
47.029,-7.040972e-05,0
47.028,-5.378541e-05,0
47.027,-3.642659e-05,0
47.026,-1.948759e-05,0
47.025,-2.913538e-06,0
47.024,1.408693e-05,0
47.023,3.252609e-05,0
47.022,5.282958e-05,0
47.021,7.393516e-05,0
47.02,9.371878e-05,0
47.019,0.000111,0
47.018,0.000126,0
47.017,0.000141,0
47.016,0.000157,0
47.015,0.000175,0
47.014,0.000196,0
47.013,0.00022,0
47.012,0.000247,0
47.011,0.000274,0
47.01,0.000298,0
47.009,0.000318,0
47.008,0.000332,0
47.007,0.000339,0
47.006,0.000339,0
47.005,0.000334,0
47.004,0.000326,0
47.003,0.000313,0
47.002,0.000294,0
47.001,0.000268,0
47,0.000238,0
46.999,0.000205,0
46.998,0.000171,0
46.997,0.000135,0
46.996,9.893046e-05,0
46.995,6.359601e-05,0
46.994,3.030343e-05,0
46.993,-8.738835e-08,0
46.992,-2.64735e-05,0
46.991,-4.801736e-05,0
46.99,-6.433924e-05,0
46.989,-7.492944e-05,0
46.988,-7.936821e-05,0
46.987,-7.876575e-05,0
46.986,-7.476795e-05,0
46.985,-6.770788e-05,0
46.984,-5.723917e-05,0
46.983,-4.281767e-05,0
46.982,-2.417905e-05,0
46.981,-2.043196e-06,0
46.98,2.256673e-05,0
46.979,4.883707e-05,0
46.978,7.60899e-05,0
46.977,0.000104,0
46.976,0.00013,0
46.975,0.000155,0
46.974,0.000175,0
46.973,0.000191,0
46.972,0.0002,0
46.971,0.000202,0
46.97,0.000198,0
46.969,0.000189,0
46.968,0.000177,0
46.967,0.000162,0
46.966,0.000145,0
46.965,0.000128,0
46.964,0.000113,0
46.963,9.897585e-05,0
46.962,8.740268e-05,0
46.961,7.813205e-05,0
46.96,7.094201e-05,0
46.959,6.551382e-05,0
46.958,6.170231e-05,0
46.957,5.937603e-05,0
46.956,5.81695e-05,0
46.955,5.767994e-05,0
46.954,5.777074e-05,0
46.953,5.845336e-05,0
46.952,5.969132e-05,0
46.951,6.138191e-05,0
46.95,6.361244e-05,0
46.949,6.703569e-05,0
46.948,7.255994e-05,0
46.947,8.057502e-05,0
46.946,9.065234e-05,0
46.945,0.000102,0
46.944,0.000114,0
46.943,0.000127,0
46.942,0.00014,0
46.941,0.000153,0
46.94,0.000165,0
46.939,0.000175,0
46.938,0.000182,0
46.937,0.000184,0
46.936,0.000184,0
46.935,0.000182,0
46.934,0.00018,0
46.933,0.000177,0
46.932,0.000174,0
46.931,0.000171,0
46.93,0.000168,0
46.929,0.000166,0
46.928,0.000163,0
46.927,0.00016,0
46.926,0.000156,0
46.925,0.000152,0
46.924,0.000148,0
46.923,0.000144,0
46.922,0.000139,0
46.921,0.000134,0
46.92,0.000128,0
46.919,0.000122,0
46.918,0.000117,0
46.917,0.000111,0
46.916,0.000107,0
46.915,0.000104,0
46.914,0.000104,0
46.913,0.000107,0
46.912,0.000112,0
46.911,0.000119,0
46.91,0.000126,0
46.909,0.000134,0
46.908,0.000143,0
46.907,0.000155,0
46.906,0.000168,0
46.905,0.000185,0
46.904,0.000202,0
46.903,0.000219,0
46.902,0.000234,0
46.901,0.000245,0
46.9,0.000251,0
46.899,0.000249,0
46.898,0.00024,0
46.897,0.000225,0
46.896,0.000208,0
46.895,0.000189,0
46.894,0.00017,0
46.893,0.00015,0
46.892,0.000129,0
46.891,0.000108,0
46.89,8.571803e-05,0
46.889,6.491025e-05,0
46.888,4.612229e-05,0
46.887,2.942726e-05,0
46.886,1.461488e-05,0
46.885,1.351685e-06,0
46.884,-1.084138e-05,0
46.883,-2.23337e-05,0
46.882,-3.328459e-05,0
46.881,-4.351102e-05,0
46.88,-5.259548e-05,0
46.879,-6.007212e-05,0
46.878,-6.571458e-05,0
46.877,-6.967434e-05,0
46.876,-7.21001e-05,0
46.875,-7.338943e-05,0
46.874,-7.483199e-05,0
46.873,-7.729063e-05,0
46.872,-7.922279e-05,0
46.871,-7.860179e-05,0
46.87,-7.590379e-05,0
46.869,-7.288374e-05,0
46.868,-7.03007e-05,0
46.867,-6.814625e-05,0
46.866,-6.63501e-05,0
46.865,-6.447779e-05,0
46.864,-6.213479e-05,0
46.863,-5.958082e-05,0
46.862,-5.693994e-05,0
46.861,-5.383641e-05,0
46.86,-4.999581e-05,0
46.859,-4.532171e-05,0
46.858,-3.971656e-05,0
46.857,-3.336284e-05,0
46.856,-2.712865e-05,0
46.855,-2.257184e-05,0
46.854,-2.161027e-05,0
46.853,-2.543542e-05,0
46.852,-3.348e-05,0
46.851,-4.367304e-05,0
46.85,-5.296682e-05,0
46.849,-5.794448e-05,0
46.848,-5.660231e-05,0
46.847,-5.009936e-05,0
46.846,-4.096329e-05,0
46.845,-3.021443e-05,0
46.844,-1.811483e-05,0
46.843,-5.396714e-06,0
46.842,7.119004e-06,0
46.841,1.883375e-05,0
46.84,2.954459e-05,0
46.839,3.911294e-05,0
46.838,4.694811e-05,0
46.837,5.208986e-05,0
46.836,5.364367e-05,0
46.835,5.11588e-05,0
46.834,4.460504e-05,0
46.833,3.457347e-05,0
46.832,2.224903e-05,0
46.831,8.203486e-06,0
46.83,-8.00232e-06,0
46.829,-2.63832e-05,0
46.828,-4.575835e-05,0
46.827,-6.490434e-05,0
46.826,-8.348762e-05,0
46.825,-0.000102,0
46.824,-0.00012,0
46.823,-0.000138,0
46.822,-0.000155,0
46.821,-0.000172,0
46.82,-0.000185,0
46.819,-0.000194,0
46.818,-0.000197,0
46.817,-0.000194,0
46.816,-0.000186,0
46.815,-0.000173,0
46.814,-0.000158,0
46.813,-0.000142,0
46.812,-0.000127,0
46.811,-0.000114,0
46.81,-0.000101,0
46.809,-8.915202e-05,0
46.808,-7.669553e-05,0
46.807,-6.302262e-05,0
46.806,-4.80102e-05,0
46.805,-3.289126e-05,0
46.804,-1.946742e-05,0
46.803,-8.854629e-06,0
46.802,-1.301917e-06,0
46.801,3.442265e-06,0
46.8,6.07606e-06,0
46.799,7.900129e-06,0
46.798,1.044943e-05,0
46.797,1.463616e-05,0
46.796,2.06145e-05,0
46.795,2.792766e-05,0
46.794,3.551278e-05,0
46.793,4.259694e-05,0
46.792,4.948302e-05,0
46.791,5.72604e-05,0
46.79,6.72898e-05,0
46.789,8.039383e-05,0
46.788,9.595065e-05,0
46.787,0.000112,0
46.786,0.000125,0
46.785,0.000133,0
46.784,0.000135,0
46.783,0.000132,0
46.782,0.000127,0
46.781,0.00012,0
46.78,0.000112,0
46.779,0.000106,0
46.778,0.000102,0
46.777,9.969702e-05,0
46.776,9.783517e-05,0
46.775,9.585169e-05,0
46.774,9.301352e-05,0
46.773,8.909479e-05,0
46.772,8.466417e-05,0
46.771,8.061602e-05,0
46.77,7.714516e-05,0
46.769,7.307754e-05,0
46.768,6.691856e-05,0
46.767,5.848585e-05,0
46.766,4.878091e-05,0
46.765,3.88456e-05,0
46.764,2.912189e-05,0
46.763,1.964425e-05,0
46.762,1.037609e-05,0
46.761,8.982267e-07,0
46.76,-9.19944e-06,0
46.759,-1.944113e-05,0
46.758,-2.831631e-05,0
46.757,-3.370025e-05,0
46.756,-3.438203e-05,0
46.755,-3.092161e-05,0
46.754,-2.456719e-05,0
46.753,-1.636698e-05,0
46.752,-7.223555e-06,0
46.751,1.72362e-06,0
46.75,9.361221e-06,0
46.749,1.555311e-05,0
46.748,2.083312e-05,0
46.747,2.55916e-05,0
46.746,3.051299e-05,0
46.745,3.666679e-05,0
46.744,4.478117e-05,0
46.743,5.472243e-05,0
46.742,6.589346e-05,0
46.741,7.816663e-05,0
46.74,9.215607e-05,0
46.739,0.000109,0
46.738,0.000129,0
46.737,0.000151,0
46.736,0.000173,0
46.735,0.000192,0
46.734,0.000208,0
46.733,0.000222,0
46.732,0.000234,0
46.731,0.000247,0
46.73,0.000262,0
46.729,0.00028,0
46.728,0.000298,0
46.727,0.000316,0
46.726,0.000329,0
46.725,0.000338,0
46.724,0.00034,0
46.723,0.000336,0
46.722,0.000328,0
46.721,0.000317,0
46.72,0.000302,0
46.719,0.000283,0
46.718,0.000259,0
46.717,0.000229,0
46.716,0.000195,0
46.715,0.000159,0
46.714,0.000126,0
46.713,9.786493e-05,0
46.712,7.441008e-05,0
46.711,5.192727e-05,0
46.71,2.838468e-05,0
46.709,3.666286e-06,0
46.708,-2.134549e-05,0
46.707,-4.54372e-05,0
46.706,-6.783629e-05,0
46.705,-8.851287e-05,0
46.704,-0.000108,0
46.703,-0.000126,0
46.702,-0.000142,0
46.701,-0.000157,0
46.7,-0.000169,0
46.699,-0.000177,0
46.698,-0.000182,0
46.697,-0.000182,0
46.696,-0.000179,0
46.695,-0.000173,0
46.694,-0.000166,0
46.693,-0.00016,0
46.692,-0.000154,0
46.691,-0.000148,0
46.69,-0.00014,0
46.689,-0.000132,0
46.688,-0.000123,0
46.687,-0.000115,0
46.686,-0.000107,0
46.685,-0.000101,0
46.684,-9.372002e-05,0
46.683,-8.398337e-05,0
46.682,-7.008924e-05,0
46.681,-5.263384e-05,0
46.68,-3.332412e-05,0
46.679,-1.372105e-05,0
46.678,5.274266e-06,0
46.677,2.302479e-05,0
46.676,3.87971e-05,0
46.675,5.176888e-05,0
46.674,6.132213e-05,0
46.673,6.746914e-05,0
46.672,7.060938e-05,0
46.671,7.112007e-05,0
46.67,6.98456e-05,0
46.669,6.825223e-05,0
46.668,6.750028e-05,0
46.667,6.817041e-05,0
46.666,7.046142e-05,0
46.665,7.397669e-05,0
46.664,7.773078e-05,0
46.663,8.021126e-05,0
46.662,8.007266e-05,0
46.661,7.745564e-05,0
46.66,7.363992e-05,0
46.659,6.957121e-05,0
46.658,6.55863e-05,0
46.657,6.216703e-05,0
46.656,6.025272e-05,0
46.655,6.056744e-05,0
46.654,6.316935e-05,0
46.653,6.766009e-05,0
46.652,7.354915e-05,0
46.651,8.054121e-05,0
46.65,8.839938e-05,0
46.649,9.7006e-05,0
46.648,0.000107,0
46.647,0.000118,0
46.646,0.000131,0
46.645,0.000142,0
46.644,0.00015,0
46.643,0.000153,0
46.642,0.000151,0
46.641,0.000146,0
46.64,0.000138,0
46.639,0.00013,0
46.638,0.000124,0
46.637,0.00012,0
46.636,0.000117,0
46.635,0.000114,0
46.634,0.000113,0
46.633,0.000113,0
46.632,0.000114,0
46.631,0.000117,0
46.63,0.00012,0
46.629,0.000123,0
46.628,0.000124,0
46.627,0.000123,0
46.626,0.000121,0
46.625,0.000119,0
46.624,0.000118,0
46.623,0.000121,0
46.622,0.000127,0
