38.587,0.000568,0
38.586,0.000588,0
38.585,0.000603,0
38.584,0.000612,0
38.583,0.000615,0
38.582,0.000611,0
38.581,0.000604,0
38.58,0.000595,0
38.579,0.000584,0
38.578,0.000573,0
38.577,0.000561,0
38.576,0.000548,0
38.575,0.000536,0
38.574,0.000525,0
38.573,0.000516,0
38.572,0.000508,0
38.571,0.000501,0
38.57,0.000493,0
38.569,0.000485,0
38.568,0.000474,0
38.567,0.00046,0
38.566,0.000444,0
38.565,0.000425,0
38.564,0.000405,0
38.563,0.000383,0
38.562,0.00036,0
38.561,0.000335,0
38.56,0.000312,0
38.559,0.00029,0
38.558,0.000271,0
38.557,0.000252,0
38.556,0.000236,0
38.555,0.000223,0
38.554,0.000213,0
38.553,0.000206,0
38.552,0.000203,0
38.551,0.000203,0
38.55,0.000206,0
38.549,0.000213,0
38.548,0.000225,0
38.547,0.000241,0
38.546,0.00026,0
38.545,0.000282,0
38.544,0.000307,0
38.543,0.000334,0
38.542,0.000363,0
38.541,0.000392,0
38.54,0.000419,0
38.539,0.000444,0
38.538,0.000467,0
38.537,0.000486,0
38.536,0.000502,0
38.535,0.000518,0
38.534,0.000531,0
38.533,0.000542,0
38.532,0.00055,0
38.531,0.000555,0
38.53,0.00056,0
38.529,0.000563,0
38.528,0.000564,0
38.527,0.000562,0
38.526,0.000556,0
38.525,0.000547,0
38.524,0.000537,0
38.523,0.000525,0
38.522,0.000513,0
38.521,0.000498,0
38.52,0.000481,0
38.519,0.000462,0
38.518,0.000442,0
38.517,0.000421,0
38.516,0.0004,0
38.515,0.000381,0
38.514,0.000361,0
38.513,0.000341,0
38.512,0.00032,0
38.511,0.000295,0
38.51,0.00027,0
38.509,0.000247,0
38.508,0.000227,0
38.507,0.000212,0
38.506,0.000202,0
38.505,0.000195,0
38.504,0.000192,0
38.503,0.000194,0
38.502,0.000199,0
38.501,0.000209,0
38.5,0.000222,0
38.499,0.00024,0
38.498,0.000261,0
38.497,0.000285,0
38.496,0.00031,0
38.495,0.000337,0
38.494,0.000362,0
38.493,0.000386,0
38.492,0.000405,0
38.491,0.00042,0
38.49,0.000432,0
38.489,0.000443,0
38.488,0.000454,0
38.487,0.000464,0
38.486,0.000473,0
38.485,0.000482,0
38.484,0.00049,0
38.483,0.000498,0
38.482,0.000507,0
38.481,0.000513,0
38.48,0.000519,0
38.479,0.000522,0
38.478,0.000523,0
38.477,0.000523,0
38.476,0.00052,0
38.475,0.000516,0
38.474,0.000511,0
38.473,0.000506,0
38.472,0.0005,0
38.471,0.000496,0
38.47,0.000492,0
38.469,0.000488,0
38.468,0.000483,0
38.467,0.000478,0
38.466,0.00047,0
38.465,0.00046,0
38.464,0.000447,0
38.463,0.000433,0
38.462,0.000416,0
38.461,0.000397,0
38.46,0.000377,0
38.459,0.000356,0
38.458,0.000337,0
38.457,0.000324,0
38.456,0.000321,0
38.455,0.000326,0
38.454,0.000335,0
38.453,0.000347,0
38.452,0.00036,0
38.451,0.000374,0
38.45,0.000388,0
38.449,0.0004,0
38.448,0.00041,0
38.447,0.00042,0
38.446,0.000428,0
38.445,0.000437,0
38.444,0.000446,0
38.443,0.000453,0
38.442,0.000459,0
38.441,0.000465,0
38.44,0.000471,0
38.439,0.000477,0
38.438,0.000483,0
38.437,0.000489,0
38.436,0.000495,0
38.435,0.0005,0
38.434,0.000504,0
38.433,0.000508,0
38.432,0.00051,0
38.431,0.000512,0
38.43,0.000513,0
38.429,0.000511,0
38.428,0.000508,0
38.427,0.000502,0
38.426,0.000495,0
38.425,0.000488,0
38.424,0.000484,0
38.423,0.00048,0
38.422,0.000477,0
38.421,0.000474,0
38.42,0.000471,0
38.419,0.000471,0
38.418,0.000471,0
38.417,0.00047,0
38.416,0.000467,0
38.415,0.000461,0
38.414,0.000455,0
38.413,0.000451,0
38.412,0.00045,0
38.411,0.000451,0
38.41,0.000451,0
38.409,0.000449,0
38.408,0.000442,0
38.407,0.000432,0
38.406,0.000418,0
38.405,0.000401,0
38.404,0.000381,0
38.403,0.000359,0
38.402,0.000337,0
38.401,0.000316,0
38.4,0.000296,0
38.399,0.000278,0
38.398,0.000265,0
38.397,0.000256,0
38.396,0.000251,0
38.395,0.000251,0
38.394,0.000253,0
38.393,0.000258,0
38.392,0.000264,0
38.391,0.000272,0
38.39,0.000282,0
38.389,0.000295,0
38.388,0.00031,0
38.387,0.000328,0
38.386,0.000349,0
38.385,0.000372,0
38.384,0.000395,0
38.383,0.000418,0
38.382,0.00044,0
38.381,0.000463,0
38.38,0.000485,0
38.379,0.000506,0
38.378,0.000524,0
38.377,0.000539,0
38.376,0.00055,0
38.375,0.000557,0
38.374,0.000562,0
38.373,0.000564,0
38.372,0.000563,0
38.371,0.000557,0
38.37,0.000546,0
38.369,0.000531,0
38.368,0.000511,0
38.367,0.00049,0
38.366,0.000467,0
38.365,0.000446,0
38.364,0.000425,0
38.363,0.000407,0
38.362,0.000389,0
38.361,0.000371,0
38.36,0.000353,0
38.359,0.000335,0
38.358,0.000317,0
38.357,0.000301,0
38.356,0.000286,0
38.355,0.000274,0
38.354,0.000263,0
38.353,0.000254,0
38.352,0.000246,0
38.351,0.00024,0
38.35,0.000237,0
38.349,0.000237,0
38.348,0.000241,0
38.347,0.000248,0
38.346,0.000257,0
38.345,0.000265,0
38.344,0.000271,0
38.343,0.000275,0
38.342,0.000277,0
38.341,0.000279,0
38.34,0.000283,0
38.339,0.00029,0
38.338,0.000302,0
38.337,0.000318,0
38.336,0.000338,0
38.335,0.000359,0
38.334,0.00038,0
38.333,0.000399,0
38.332,0.000417,0
38.331,0.000433,0
38.33,0.000449,0
38.329,0.000462,0
38.328,0.000472,0
38.327,0.000479,0
38.326,0.000482,0
38.325,0.00048,0
38.324,0.000475,0
38.323,0.000467,0
38.322,0.00046,0
38.321,0.000453,0
38.32,0.000448,0
38.319,0.000442,0
38.318,0.000436,0
38.317,0.000427,0
38.316,0.000414,0
38.315,0.000399,0
38.314,0.000382,0
38.313,0.000362,0
38.312,0.000338,0
38.311,0.000312,0
38.31,0.000282,0
38.309,0.000252,0
38.308,0.000222,0
38.307,0.000195,0
38.306,0.00017,0
38.305,0.000149,0
38.304,0.000132,0
38.303,0.000119,0
38.302,0.000111,0
38.301,0.000108,0
38.3,0.00011,0
38.299,0.000115,0
38.298,0.000123,0
38.297,0.000132,0
38.296,0.000145,0
38.295,0.000162,0
38.294,0.000183,0
38.293,0.000208,0
38.292,0.000237,0
38.291,0.000269,0
38.29,0.000302,0
38.289,0.000337,0
38.288,0.000373,0
38.287,0.00041,0
38.286,0.000448,0
38.285,0.000485,0
38.284,0.000519,0
38.283,0.000549,0
38.282,0.000573,0
38.281,0.00059,0
38.28,0.000601,0
38.279,0.000608,0
38.278,0.000611,0
38.277,0.000612,0
38.276,0.00061,0
38.275,0.000605,0
38.274,0.000598,0
38.273,0.000587,0
38.272,0.000573,0
38.271,0.000556,0
38.27,0.000536,0
38.269,0.000512,0
38.268,0.000486,0
38.267,0.000457,0
38.266,0.000428,0
38.265,0.000398,0
38.264,0.000372,0
38.263,0.000349,0
38.262,0.000333,0
38.261,0.000322,0
38.26,0.000317,0
38.259,0.000315,0
38.258,0.000317,0
38.257,0.000322,0
38.256,0.000329,0
38.255,0.000338,0
38.254,0.000349,0
38.253,0.000362,0
38.252,0.000374,0
38.251,0.000387,0
38.25,0.000399,0
38.249,0.000413,0
38.248,0.000428,0
38.247,0.000443,0
38.246,0.000458,0
38.245,0.000475,0
38.244,0.000494,0
38.243,0.000514,0
38.242,0.000533,0
38.241,0.000549,0
38.24,0.00056,0
38.239,0.000564,0
38.238,0.00056,0
38.237,0.00055,0
38.236,0.000533,0
38.235,0.000509,0
38.234,0.000481,0
38.233,0.000451,0
38.232,0.00042,0
38.231,0.00039,0
38.23,0.000362,0
38.229,0.000337,0
38.228,0.000316,0
38.227,0.000298,0
38.226,0.000283,0
38.225,0.00027,0
38.224,0.000258,0
38.223,0.000249,0
38.222,0.000244,0
38.221,0.000243,0
38.22,0.000246,0
38.219,0.000251,0
38.218,0.000259,0
38.217,0.000269,0
38.216,0.000282,0
38.215,0.000298,0
38.214,0.000315,0
38.213,0.000335,0
38.212,0.000354,0
38.211,0.000373,0
38.21,0.00039,0
38.209,0.000405,0
38.208,0.000417,0
38.207,0.000429,0
38.206,0.000442,0
38.205,0.000456,0
38.204,0.000474,0
38.203,0.000493,0
38.202,0.000514,0
38.201,0.000536,0
38.2,0.000556,0
38.199,0.000575,0
38.198,0.000593,0
38.197,0.000609,0
38.196,0.000625,0
38.195,0.000638,0
38.194,0.000648,0
38.193,0.000652,0
38.192,0.00065,0
38.191,0.000643,0
38.19,0.000634,0
38.189,0.000623,0
38.188,0.000612,0
38.187,0.000599,0
38.186,0.000585,0
38.185,0.000571,0
38.184,0.000556,0
38.183,0.00054,0
38.182,0.000524,0
38.181,0.000506,0
38.18,0.00049,0
38.179,0.000475,0
38.178,0.000461,0
38.177,0.000447,0
38.176,0.000434,0
38.175,0.000419,0
38.174,0.000404,0
38.173,0.000386,0
38.172,0.000367,0
38.171,0.000349,0
38.17,0.000331,0
38.169,0.000314,0
38.168,0.000298,0
38.167,0.000283,0
38.166,0.000267,0
38.165,0.000251,0
38.164,0.000235,0
38.163,0.00022,0
38.162,0.000207,0
38.161,0.000197,0
38.16,0.00019,0
38.159,0.000188,0
38.158,0.000189,0
38.157,0.000197,0
38.156,0.000211,0
38.155,0.000232,0
38.154,0.000258,0
38.153,0.000289,0
38.152,0.000323,0
38.151,0.000361,0
38.15,0.000401,0
38.149,0.000439,0
38.148,0.000473,0
38.147,0.000502,0
38.146,0.000524,0
38.145,0.00054,0
38.144,0.00055,0
38.143,0.000554,0
38.142,0.000553,0
38.141,0.000547,0
38.14,0.000537,0
38.139,0.000523,0
38.138,0.000504,0
38.137,0.000481,0
38.136,0.000454,0
38.135,0.000425,0
38.134,0.000395,0
38.133,0.000367,0
38.132,0.000339,0
38.131,0.000311,0
38.13,0.000283,0
38.129,0.000259,0
38.128,0.000241,0
38.127,0.00023,0
38.126,0.000228,0
38.125,0.000233,0
38.124,0.000245,0
38.123,0.000262,0
38.122,0.000281,0
38.121,0.000301,0
38.12,0.000322,0
38.119,0.000344,0
38.118,0.000367,0
38.117,0.000391,0
38.116,0.000413,0
38.115,0.000434,0
38.114,0.000453,0
38.113,0.00047,0
38.112,0.000486,0
38.111,0.000501,0
38.11,0.000515,0
38.109,0.000528,0
38.108,0.000539,0
38.107,0.000548,0
38.106,0.000556,0
38.105,0.000562,0
38.104,0.000565,0
38.103,0.000564,0
38.102,0.000559,0
38.101,0.000552,0
38.1,0.000543,0
38.099,0.000534,0
38.098,0.000528,0
38.097,0.000523,0
38.096,0.00052,0
38.095,0.00052,0
38.094,0.00052,0
38.093,0.000521,0
38.092,0.000524,0
38.091,0.000528,0
38.09,0.000534,0
38.089,0.000542,0
38.088,0.000552,0
38.087,0.000563,0
38.086,0.000573,0
38.085,0.000581,0
38.084,0.000585,0
38.083,0.000585,0
38.082,0.00058,0
38.081,0.00057,0
38.08,0.000556,0
38.079,0.000539,0
38.078,0.000522,0
38.077,0.000505,0
38.076,0.000489,0
38.075,0.000475,0
38.074,0.000462,0
38.073,0.00045,0
38.072,0.00044,0
38.071,0.000431,0
38.07,0.000423,0
38.069,0.000416,0
38.068,0.00041,0
38.067,0.000405,0
38.066,0.000399,0
38.065,0.000392,0
38.064,0.000386,0
38.063,0.000381,0
38.062,0.000378,0
38.061,0.000377,0
38.06,0.000378,0
38.059,0.00038,0
38.058,0.000383,0
38.057,0.000385,0
38.056,0.000386,0
38.055,0.000389,0
38.054,0.000392,0
38.053,0.000396,0
38.052,0.000401,0
38.051,0.000406,0
38.05,0.000411,0
38.049,0.000416,0
38.048,0.000421,0
38.047,0.000425,0
38.046,0.000431,0
38.045,0.000438,0
38.044,0.000445,0
38.043,0.000451,0
38.042,0.000455,0
38.041,0.000456,0
38.04,0.000454,0
38.039,0.000449,0
38.038,0.000444,0
38.037,0.000441,0
38.036,0.00044,0
38.035,0.000443,0
38.034,0.000447,0
38.033,0.000453,0
38.032,0.000458,0
38.031,0.000463,0
38.03,0.000468,0
38.029,0.000472,0
38.028,0.000476,0
38.027,0.000479,0
38.026,0.00048,0
38.025,0.000477,0
38.024,0.000472,0
38.023,0.000465,0
38.022,0.000457,0
38.021,0.000451,0
38.02,0.000449,0
38.019,0.000451,0
38.018,0.00046,0
38.017,0.000472,0
38.016,0.000487,0
38.015,0.000503,0
38.014,0.000518,0
38.013,0.000531,0
38.012,0.000541,0
38.011,0.00055,0
38.01,0.000558,0
38.009,0.000566,0
38.008,0.000575,0
38.007,0.000584,0
38.006,0.000591,0
38.005,0.000596,0
38.004,0.000598,0
38.003,0.000596,0
38.002,0.000592,0
38.001,0.000586,0
38,0.000576,0
37.999,0.000561,0
37.998,0.000542,0
37.997,0.000515,0
37.996,0.000484,0
37.995,0.000449,0
37.994,0.000412,0
37.993,0.000376,0
37.992,0.00034,0
37.991,0.000306,0
37.99,0.000274,0
37.989,0.000244,0
37.988,0.000217,0
37.987,0.000193,0
37.986,0.000172,0
37.985,0.000157,0
37.984,0.000147,0
37.983,0.000142,0
37.982,0.000141,0
37.981,0.000143,0
37.98,0.000147,0
37.979,0.000152,0
37.978,0.000159,0
37.977,0.000168,0
37.976,0.00018,0
37.975,0.000195,0
37.974,0.000211,0
37.973,0.000229,0
37.972,0.000247,0
37.971,0.000265,0
37.97,0.000279,0
37.969,0.000291,0
37.968,0.000301,0
37.967,0.000308,0
37.966,0.000311,0
37.965,0.000311,0
37.964,0.000309,0
37.963,0.000305,0
37.962,0.0003,0
37.961,0.000296,0
37.96,0.000292,0
37.959,0.000288,0
37.958,0.000286,0
37.957,0.000287,0
37.956,0.000293,0
37.955,0.000305,0
37.954,0.000322,0
37.953,0.000345,0
37.952,0.000373,0
37.951,0.000402,0
37.95,0.00043,0
37.949,0.000454,0
37.948,0.000471,0
37.947,0.000485,0
37.946,0.000498,0
37.945,0.00051,0
37.944,0.00052,0
37.943,0.000526,0
37.942,0.000529,0
37.941,0.000527,0
37.94,0.000522,0
37.939,0.000513,0
37.938,0.000501,0
37.937,0.000485,0
37.936,0.000467,0
37.935,0.000446,0
37.934,0.000423,0
37.933,0.000401,0
37.932,0.000381,0
37.931,0.000366,0
37.93,0.000355,0
37.929,0.000347,0
37.928,0.000341,0
37.927,0.000338,0
37.926,0.000337,0
37.925,0.000339,0
37.924,0.000345,0
37.923,0.000354,0
37.922,0.000366,0
37.921,0.00038,0
37.92,0.000396,0
37.919,0.000412,0
37.918,0.000428,0
37.917,0.000444,0
37.916,0.00046,0
37.915,0.000474,0
37.914,0.000486,0
37.913,0.000496,0
37.912,0.000506,0
37.911,0.000516,0
37.91,0.000526,0
37.909,0.000537,0
37.908,0.000548,0
37.907,0.000556,0
37.906,0.000563,0
37.905,0.000568,0
37.904,0.000572,0
37.903,0.000575,0
37.902,0.000578,0
37.901,0.000581,0
37.9,0.000583,0
37.899,0.000582,0
37.898,0.000577,0
37.897,0.000567,0
37.896,0.000553,0
37.895,0.000535,0
37.894,0.000513,0
37.893,0.000488,0
37.892,0.00046,0
37.891,0.000428,0
37.89,0.000393,0
37.889,0.000356,0
37.888,0.000319,0
37.887,0.000284,0
37.886,0.000254,0
37.885,0.00023,0
37.884,0.000214,0
37.883,0.000205,0
37.882,0.000201,0
37.881,0.0002,0
37.88,0.0002,0
37.879,0.000202,0
37.878,0.000209,0
37.877,0.000221,0
37.876,0.000238,0
37.875,0.00026,0
37.874,0.000284,0
37.873,0.000306,0
37.872,0.000326,0
37.871,0.000341,0
37.87,0.000351,0
37.869,0.000358,0
37.868,0.000362,0
37.867,0.000364,0
37.866,0.000363,0
37.865,0.00036,0
37.864,0.000356,0
37.863,0.000351,0
37.862,0.000348,0
37.861,0.000346,0
37.86,0.000349,0
37.859,0.000356,0
37.858,0.000368,0
37.857,0.000383,0
37.856,0.000402,0
37.855,0.000423,0
37.854,0.000447,0
37.853,0.000473,0
37.852,0.0005,0
37.851,0.000527,0
37.85,0.000553,0
37.849,0.000575,0
37.848,0.000591,0
37.847,0.000601,0
37.846,0.000604,0
37.845,0.000599,0
37.844,0.000588,0
37.843,0.000573,0
37.842,0.000556,0
37.841,0.000536,0
37.84,0.000514,0
37.839,0.000489,0
37.838,0.000459,0
37.837,0.000425,0
37.836,0.000387,0
37.835,0.000346,0
37.834,0.000304,0
37.833,0.000264,0
37.832,0.000226,0
37.831,0.000191,0
37.83,0.000161,0
37.829,0.000136,0
37.828,0.000116,0
37.827,0.000103,0
37.826,9.69e-05,0
37.825,0.000101,0
37.824,0.000113,0
37.823,0.000133,0
37.822,0.000158,0
37.821,0.000188,0
37.82,0.000222,0
37.819,0.000258,0
37.818,0.000298,0
37.817,0.000338,0
37.816,0.000379,0
37.815,0.000418,0
37.814,0.000455,0
37.813,0.000487,0
37.812,0.000515,0
37.811,0.000537,0
37.81,0.000556,0
37.809,0.000572,0
37.808,0.000584,0
37.807,0.000592,0
37.806,0.000597,0
37.805,0.000597,0
37.804,0.000591,0
37.803,0.000581,0
37.802,0.000565,0
37.801,0.000546,0
37.8,0.000525,0
37.799,0.000504,0
37.798,0.000486,0
37.797,0.000471,0
37.796,0.000459,0
37.795,0.000449,0
37.794,0.00044,0
37.793,0.000432,0
37.792,0.000424,0
37.791,0.000415,0
37.79,0.000406,0
37.789,0.000396,0
37.788,0.000384,0
37.787,0.000369,0
37.786,0.000354,0
37.785,0.000339,0
37.784,0.000328,0
37.783,0.000322,0
37.782,0.000321,0
37.781,0.000325,0
37.78,0.000334,0
37.779,0.000348,0
37.778,0.000368,0
37.777,0.000393,0
37.776,0.00042,0
37.775,0.000448,0
37.774,0.000476,0
37.773,0.000503,0
37.772,0.000528,0
37.771,0.00055,0
37.77,0.000569,0
37.769,0.000586,0
37.768,0.000599,0
37.767,0.000607,0
37.766,0.000611,0
37.765,0.000613,0
37.764,0.000612,0
37.763,0.000607,0
37.762,0.0006,0
37.761,0.000589,0
37.76,0.000576,0
37.759,0.000562,0
37.758,0.000548,0
37.757,0.000533,0
37.756,0.000518,0
37.755,0.000504,0
37.754,0.00049,0
37.753,0.000476,0
37.752,0.000465,0
37.751,0.000457,0
37.75,0.00045,0
37.749,0.000445,0
37.748,0.00044,0
37.747,0.000435,0
37.746,0.00043,0
37.745,0.000424,0
37.744,0.000417,0
37.743,0.000408,0
37.742,0.000397,0
37.741,0.000385,0
37.74,0.000373,0
37.739,0.000361,0
37.738,0.00035,0
37.737,0.000341,0
37.736,0.000334,0
37.735,0.000331,0
37.734,0.000331,0
37.733,0.000336,0
37.732,0.000345,0
37.731,0.000355,0
37.73,0.000364,0
37.729,0.000373,0
37.728,0.00038,0
37.727,0.000389,0
37.726,0.000399,0
37.725,0.000413,0
37.724,0.000428,0
37.723,0.000444,0
37.722,0.00046,0
37.721,0.000474,0
37.72,0.000486,0
37.719,0.000496,0
37.718,0.000505,0
37.717,0.000512,0
37.716,0.000517,0
37.715,0.000519,0
37.714,0.000518,0
37.713,0.000514,0
37.712,0.000508,0
37.711,0.000499,0
37.71,0.000489,0
37.709,0.000477,0
37.708,0.000466,0
37.707,0.000455,0
37.706,0.000443,0
37.705,0.000428,0
37.704,0.000409,0
37.703,0.000387,0
37.702,0.000361,0
37.701,0.000334,0
37.7,0.000308,0
37.699,0.000284,0
37.698,0.000264,0
37.697,0.000246,0
37.696,0.000231,0
37.695,0.000221,0
37.694,0.000216,0
37.693,0.000219,0
37.692,0.000228,0
37.691,0.000244,0
37.69,0.000267,0
37.689,0.000294,0
37.688,0.000324,0
37.687,0.000356,0
37.686,0.000388,0
37.685,0.00042,0
37.684,0.000451,0
37.683,0.000479,0
37.682,0.000506,0
37.681,0.000532,0
37.68,0.000557,0
37.679,0.000583,0
37.678,0.000608,0
37.677,0.000631,0
37.676,0.000654,0
37.675,0.000675,0
37.674,0.000696,0
37.673,0.000715,0
37.672,0.00073,0
37.671,0.000741,0
37.67,0.000744,0
37.669,0.000738,0
37.668,0.000725,0
37.667,0.000705,0
37.666,0.00068,0
37.665,0.000651,0
37.664,0.000619,0
37.663,0.000585,0
37.662,0.000552,0
37.661,0.000517,0
37.66,0.000483,0
37.659,0.000449,0
37.658,0.000417,0
37.657,0.000387,0
37.656,0.000358,0
37.655,0.000331,0
37.654,0.000305,0
37.653,0.00028,0
37.652,0.000256,0
37.651,0.000234,0
37.65,0.000214,0
37.649,0.000198,0
37.648,0.00019,0
37.647,0.000189,0
37.646,0.000196,0
37.645,0.000211,0
37.644,0.000231,0
37.643,0.000254,0
37.642,0.00028,0
37.641,0.00031,0
37.64,0.000342,0
37.639,0.000376,0
37.638,0.000411,0
37.637,0.000446,0
37.636,0.000479,0
37.635,0.00051,0
37.634,0.000539,0
37.633,0.000565,0
37.632,0.000586,0
37.631,0.000603,0
37.63,0.000614,0
37.629,0.00062,0
37.628,0.000621,0
37.627,0.000615,0
37.626,0.000605,0
37.625,0.000591,0
37.624,0.000574,0
37.623,0.000555,0
37.622,0.000536,0
37.621,0.000515,0
37.62,0.000496,0
37.619,0.000477,0
37.618,0.000458,0
37.617,0.000441,0
37.616,0.000427,0
37.615,0.000417,0
37.614,0.000411,0
37.613,0.000406,0
37.612,0.000402,0
37.611,0.000399,0
37.61,0.000397,0
37.609,0.000395,0
37.608,0.000393,0
37.607,0.000393,0
37.606,0.000393,0
37.605,0.000394,0
37.604,0.000396,0
37.603,0.000399,0
37.602,0.000402,0
37.601,0.000405,0
37.6,0.000407,0
37.599,0.000408,0
37.598,0.000409,0
37.597,0.000408,0
37.596,0.000406,0
37.595,0.000403,0
37.594,0.000399,0
37.593,0.000397,0
37.592,0.000397,0
37.591,0.000398,0
37.59,0.000402,0
37.589,0.000408,0
37.588,0.000416,0
37.587,0.000426,0
37.586,0.000436,0
37.585,0.000448,0
37.584,0.000461,0
37.583,0.000476,0
37.582,0.000491,0
37.581,0.000506,0
37.58,0.000517,0
37.579,0.000525,0
37.578,0.000529,0
37.577,0.000529,0
37.576,0.000524,0
37.575,0.000516,0
37.574,0.000504,0
37.573,0.000487,0
37.572,0.000467,0
37.571,0.000445,0
37.57,0.00042,0
37.569,0.000394,0
37.568,0.000368,0
37.567,0.000341,0
37.566,0.000316,0
37.565,0.000292,0
37.564,0.00027,0
37.563,0.000247,0
37.562,0.000222,0
37.561,0.000196,0
37.56,0.000172,0
37.559,0.000151,0
37.558,0.000135,0
37.557,0.000126,0
37.556,0.000124,0
37.555,0.000128,0
37.554,0.000136,0
37.553,0.00015,0
37.552,0.000167,0
37.551,0.000188,0
37.55,0.000211,0
37.549,0.000237,0
37.548,0.000265,0
37.547,0.000293,0
37.546,0.000321,0
37.545,0.000349,0
37.544,0.000375,0
37.543,0.000398,0
37.542,0.000421,0
37.541,0.000443,0
37.54,0.000465,0
37.539,0.000487,0
37.538,0.000507,0
37.537,0.000526,0
37.536,0.00054,0
37.535,0.000549,0
37.534,0.000553,0
37.533,0.000552,0
37.532,0.000547,0
37.531,0.000538,0
37.53,0.000526,0
37.529,0.00051,0
37.528,0.000492,0
37.527,0.000471,0
37.526,0.000448,0
37.525,0.000425,0
37.524,0.000403,0
37.523,0.000385,0
37.522,0.000371,0
37.521,0.000364,0
37.52,0.000362,0
37.519,0.000363,0
37.518,0.000366,0
37.517,0.000367,0
37.516,0.000366,0
37.515,0.000365,0
37.514,0.000366,0
37.513,0.00037,0
37.512,0.000377,0
37.511,0.000387,0
37.51,0.0004,0
37.509,0.000414,0
37.508,0.000429,0
37.507,0.000443,0
37.506,0.000457,0
37.505,0.000468,0
37.504,0.000475,0
37.503,0.000477,0
37.502,0.000475,0
37.501,0.000466,0
37.5,0.000451,0
37.499,0.00043,0
37.498,0.000405,0
37.497,0.00038,0
37.496,0.000358,0
37.495,0.000338,0
37.494,0.00032,0
37.493,0.000303,0
37.492,0.000288,0
37.491,0.000276,0
37.49,0.000268,0
37.489,0.000265,0
37.488,0.000267,0
37.487,0.000272,0
37.486,0.000279,0
37.485,0.000288,0
37.484,0.000299,0
37.483,0.000312,0
37.482,0.000326,0
37.481,0.000342,0
37.48,0.000358,0
37.479,0.000377,0
37.478,0.000397,0
37.477,0.00042,0
37.476,0.000445,0
37.475,0.00047,0
37.474,0.000493,0
37.473,0.000515,0
37.472,0.000533,0
37.471,0.000547,0
37.47,0.000558,0
37.469,0.000563,0
37.468,0.000565,0
37.467,0.000564,0
37.466,0.000561,0
37.465,0.000556,0
37.464,0.000552,0
37.463,0.000548,0
37.462,0.000545,0
37.461,0.000541,0
37.46,0.000537,0
37.459,0.000531,0
37.458,0.000525,0
37.457,0.00052,0
37.456,0.000517,0
37.455,0.000517,0
37.454,0.00052,0
37.453,0.000525,0
37.452,0.000532,0
37.451,0.00054,0
37.45,0.00055,0
37.449,0.00056,0
37.448,0.000572,0
37.447,0.000584,0
37.446,0.000597,0
37.445,0.00061,0
37.444,0.000622,0
37.443,0.000634,0
37.442,0.000643,0
37.441,0.00065,0
37.44,0.000654,0
37.439,0.000657,0
37.438,0.000658,0
37.437,0.000656,0
37.436,0.000651,0
37.435,0.000642,0
37.434,0.000628,0
37.433,0.000612,0
37.432,0.000592,0
37.431,0.00057,0
37.43,0.000545,0
37.429,0.000518,0
